<86>May 16 02:17:20 userdel[866590]: delete user 'rooter'
<86>May 16 02:17:20 userdel[866590]: removed group 'rooter' owned by 'rooter'
<86>May 16 02:17:20 userdel[866590]: removed shadow group 'rooter' owned by 'rooter'
<86>May 16 02:17:20 groupadd[866654]: group added to /etc/group: name=rooter, GID=1865
<86>May 16 02:17:20 groupadd[866654]: group added to /etc/gshadow: name=rooter
<86>May 16 02:17:20 groupadd[866654]: new group: name=rooter, GID=1865
<86>May 16 02:17:20 useradd[866703]: new user: name=rooter, UID=1865, GID=1865, home=/root, shell=/bin/bash, from=none
<86>May 16 02:17:20 userdel[866762]: delete user 'builder'
<86>May 16 02:17:20 userdel[866762]: removed group 'builder' owned by 'builder'
<86>May 16 02:17:20 userdel[866762]: removed shadow group 'builder' owned by 'builder'
<86>May 16 02:17:20 groupadd[866819]: group added to /etc/group: name=builder, GID=1866
<86>May 16 02:17:20 groupadd[866819]: group added to /etc/gshadow: name=builder
<86>May 16 02:17:20 groupadd[866819]: new group: name=builder, GID=1866
<86>May 16 02:17:20 useradd[866882]: new user: name=builder, UID=1866, GID=1866, home=/usr/src, shell=/bin/bash, from=none
warning: Macro %qmake_qt5 not found
warning: Macro %install_qt5_base not found
warning: Macro %_qt5_archdatadir not found
<13>May 16 02:17:33 rpmi: libspirv-tools0-1:2025.2-alt0.1.rc2 sisyphus+383827.500.1.1 1746996673 installed
<13>May 16 02:17:33 rpmi: llvm19.1-filesystem-19.1.7-alt0.1 sisyphus+372108.200.3.1 1738275526 installed
<13>May 16 02:17:33 rpmi: llvm19.1-polly-19.1.7-alt0.1 sisyphus+372108.200.3.1 1738275526 installed
<13>May 16 02:17:33 rpmi: llvm19.1-gold-19.1.7-alt0.1 sisyphus+372108.200.3.1 1738275526 installed
<13>May 16 02:17:34 rpmi: llvm19.1-libs-19.1.7-alt0.1 sisyphus+372108.200.3.1 1738275526 installed
<13>May 16 02:17:34 rpmi: libwayland-client-1.23.1-alt1.1 sisyphus+356019.140.3.1 1724572111 installed
<13>May 16 02:17:34 rpmi: libpciaccess-1:0.18.1-alt1 sisyphus+343583.300.1.1 1711440789 installed
<13>May 16 02:17:34 rpmi: libdrm-1:2.4.124-alt2 sisyphus+377609.100.1.1 1741680389 installed
<13>May 16 02:17:35 rpmi: libGLX-mesa-4:25.0.6-alt1 sisyphus+384218.100.1.2 1747317088 installed
<13>May 16 02:17:35 rpmi: libgbm-4:25.0.6-alt1 sisyphus+384218.100.1.2 1747317088 installed
<13>May 16 02:17:35 rpmi: libEGL-mesa-4:25.0.6-alt1 sisyphus+384218.100.1.2 1747317088 installed
<13>May 16 02:17:35 rpmi: libEGL-7:1.7.0-alt1 sisyphus+330949.100.1.1 1696424893 installed
<13>May 16 02:17:35 rpmi: libGLX-7:1.7.0-alt1 sisyphus+330949.100.1.1 1696424893 installed
<13>May 16 02:17:35 rpmi: libGL-7:1.7.0-alt1 sisyphus+330949.100.1.1 1696424893 installed
<13>May 16 02:17:35 rpmi: libglvnd-devel-7:1.7.0-alt1 sisyphus+330949.100.1.1 1696424893 installed
<13>May 16 02:17:35 rpmi: dqt5-base-common-5.15.13-alt1.dde.1 sisyphus+383397.20.4.1 1746562876 installed
<13>May 16 02:17:35 rpmi: libdqt5-core-5.15.13-alt1.dde.1 sisyphus+383397.20.4.1 1746562876 installed
<13>May 16 02:17:35 rpmi: libdqt5-dbus-5.15.13-alt1.dde.1 sisyphus+383397.20.4.1 1746562876 installed
<13>May 16 02:17:35 rpmi: libdqt5-xml-5.15.13-alt1.dde.1 sisyphus+383397.20.4.1 1746562876 installed
<13>May 16 02:17:35 rpmi: libdtklog0-0.0.2-alt1 sisyphus+369716.100.1.1 1737020549 installed
<13>May 16 02:17:35 rpmi: libdtklog-devel-0.0.2-alt1 sisyphus+369716.100.1.1 1737020549 installed
<13>May 16 02:17:35 rpmi: rpm-macros-alternatives-0.5.3-alt1 sisyphus+371878.100.1.1 1737988822 installed
<13>May 16 02:17:35 rpmi: alternatives-0.5.3-alt1 sisyphus+371878.100.1.1 1737988822 installed
<13>May 16 02:17:35 rpmi: ca-certificates-2025.05.12-alt1 sisyphus+383903.200.2.1 1747060316 installed
<13>May 16 02:17:35 rpmi: ca-trust-0.2.0-alt1 sisyphus+344843.100.1.1 1712743326 installed
<13>May 16 02:17:35 rpmi: p11-kit-trust-1:0.25.5-alt1 sisyphus+352553.100.1.1 1720622573 installed
<13>May 16 02:17:35 rpmi: libcrypto3-3.3.3-alt1 sisyphus+374381.40.2.1 1739299401 installed
<13>May 16 02:17:35 rpmi: libssl3-3.3.3-alt1 sisyphus+374381.40.2.1 1739299401 installed
<86>May 16 02:17:35 groupadd[953852]: group added to /etc/group: name=_keytab, GID=999
<86>May 16 02:17:35 groupadd[953852]: group added to /etc/gshadow: name=_keytab
<86>May 16 02:17:35 groupadd[953852]: new group: name=_keytab, GID=999
<13>May 16 02:17:35 rpmi: libkrb5-1.21.3-alt2 sisyphus+351857.100.1.1 1719735141 installed
<13>May 16 02:17:35 rpmi: python3-3.12.10-alt1 sisyphus+381757.100.1.1 1744802808 installed
<13>May 16 02:17:36 rpmi: python3-base-3.12.10-alt1 sisyphus+381757.100.1.1 1744802808 installed
<13>May 16 02:17:36 rpmi: python3-module-pyudev-0.24.3-alt1 sisyphus+347852.100.1.1 1715497013 installed
<13>May 16 02:17:36 rpmi: python3-module-libevdev-0.11-alt1 sisyphus+300877.100.1.1 1653893962 installed
<13>May 16 02:17:36 rpmi: libwacom-2.15.0-alt1 sisyphus+378824.100.1.1 1742614418 installed
<13>May 16 02:17:36 rpmi: libinput-1.28.1-alt1 sisyphus+379958.100.1.1 1743546134 installed
<13>May 16 02:17:36 rpmi: glib2-devel-2.84.1-alt1 sisyphus+380348.100.1.1 1743722269 installed
<13>May 16 02:17:36 rpmi: libcairo-devel-1:1.18.4-alt1 sisyphus+377471.100.1.1 1741589812 installed
<13>May 16 02:17:36 rpmi: fontconfig-devel-2.16.0-alt1 sisyphus+374470.100.1.1 1739370046 installed
<13>May 16 02:17:36 rpmi: libfreetype-devel-2.13.3-alt1 sisyphus+355656.100.1.1 1724221064 installed
<13>May 16 02:17:36 rpmi: libharfbuzz-devel-11.2.1-alt1 sisyphus+384013.100.1.1 1747136771 installed
<13>May 16 02:17:36 rpmi: libXft-devel-2.3.8-alt1 sisyphus+331490.400.1.1 1697023269 installed
<13>May 16 02:17:36 rpmi: libgsasl18-2.2.1-alt2 sisyphus+359713.200.2.1 1728905430 installed
<86>May 16 02:17:36 groupadd[958137]: group added to /etc/group: name=sasl, GID=998
<86>May 16 02:17:36 groupadd[958137]: group added to /etc/gshadow: name=sasl
<86>May 16 02:17:36 groupadd[958137]: new group: name=sasl, GID=998
<13>May 16 02:17:36 rpmi: libsasl2-3-2.1.28-alt2.1 sisyphus+367419.100.1.1 1735482560 installed
<13>May 16 02:17:36 rpmi: libldap2-2.6.9-alt2 sisyphus+367501.300.4.1 1735841751 installed
<13>May 16 02:17:36 rpmi: libcups-2.4.12-alt1 sisyphus+380821.100.1.1 1744111099 installed
<13>May 16 02:17:36 rpmi: libssl-devel-3.3.3-alt1 sisyphus+374381.40.2.1 1739299401 installed
<13>May 16 02:17:36 rpmi: libssh2-1.11.0-alt2 sisyphus+339356.100.1.1 1706593137 installed
<13>May 16 02:17:36 rpmi: libcurl-8.13.0-alt1 sisyphus+380015.100.1.1 1743595100 installed
<13>May 16 02:17:36 rpmi: libproxy-0.5.9-alt1 sisyphus+360721.100.1.1 1729865346 installed
<13>May 16 02:17:36 rpmi: libqt5-network-5.15.16-alt1 sisyphus+382598.100.2.1 1745825135 installed
<13>May 16 02:17:36 rpmi: libqt5-xcbqpa-5.15.16-alt1 sisyphus+382598.100.2.1 1745825135 installed
<13>May 16 02:17:36 rpmi: libqt5-eglfskmssupport-5.15.16-alt1 sisyphus+382598.100.2.1 1745825135 installed
<13>May 16 02:17:37 rpmi: libqt5-gui-5.15.16-alt1 sisyphus+382598.100.2.1 1745825135 installed
<13>May 16 02:17:37 rpmi: libqt5-eglfsdeviceintegration-5.15.16-alt1 sisyphus+382598.100.2.1 1745825135 installed
<13>May 16 02:17:37 rpmi: libqt5-widgets-5.15.16-alt1 sisyphus+382598.100.2.1 1745825135 installed
<13>May 16 02:17:37 rpmi: libqt5-qmlmodels-5.15.16-alt1 sisyphus+369622.100.1.3 1736947377 installed
<13>May 16 02:17:37 rpmi: libqt5-qmlworkerscript-5.15.16-alt1 sisyphus+369622.100.1.3 1736947377 installed
<13>May 16 02:17:37 rpmi: libqt5-quick-5.15.16-alt1 sisyphus+369622.100.1.3 1736947377 installed
<13>May 16 02:17:37 rpmi: libqt5-quickshapes-5.15.16-alt1 sisyphus+369622.100.1.3 1736947377 installed
<13>May 16 02:17:37 rpmi: libqt5-qml-5.15.16-alt1 sisyphus+369622.100.1.3 1736947377 installed
<13>May 16 02:17:37 rpmi: libgsettings-qt1-1.0.0-alt1 sisyphus+381191.100.1.1 1744290490 installed
<13>May 16 02:17:37 rpmi: libdtkcore5-5.7.9-alt1 sisyphus+374534.200.1.1 1739441869 installed
<13>May 16 02:17:37 rpmi: dtkcore-5.7.9-alt1 sisyphus+374534.200.1.1 1739441869 installed
<13>May 16 02:17:37 rpmi: libqt5-help-5.15.16-alt1 sisyphus+369624.100.1.3 1736942699 installed
<13>May 16 02:17:37 rpmi: libqt5-opengl-5.15.16-alt1 sisyphus+382598.100.2.1 1745825135 installed
<13>May 16 02:17:37 rpmi: libqt5-printsupport-5.15.16-alt1 sisyphus+382598.100.2.1 1745825135 installed
<13>May 16 02:17:37 rpmi: qt5-base-devel-5.15.16-alt1 sisyphus+382598.100.2.1 1745825135 installed
<13>May 16 02:17:37 rpmi: libqt5-x11extras-5.15.16-alt1 sisyphus+365342.1600.2.2 1734820032 installed
<13>May 16 02:17:37 rpmi: qt5-x11extras-devel-5.15.16-alt1 sisyphus+365342.1600.2.2 1734820032 installed
<13>May 16 02:17:37 rpmi: qt5-tools-5.15.16-alt1 sisyphus+369624.100.1.3 1736942699 installed
<13>May 16 02:17:37 rpmi: libdtkcore-devel-5.7.9-alt1 sisyphus+374534.200.1.1 1739441869 installed
<13>May 16 02:17:37 rpmi: libxcbutil-devel-1:0.4.1-alt1 sisyphus+312057.100.1.1 1671526887 installed
<13>May 16 02:17:37 rpmi: dtk6-common-devel-5.7.9-alt1 sisyphus+374534.100.1.1 1739441814 installed
Building target platforms: x86_64
Building for target x86_64
Wrote: /usr/src/in/nosrpm/libdtkwm-2.0.12-alt1.nosrc.rpm (w1.gzdio)
Installing libdtkwm-2.0.12-alt1.src.rpm
Building target platforms: x86_64
Building for target x86_64
Executing(%prep): /bin/sh -e /usr/src/tmp/rpm-tmp.41543
+ umask 022
+ /bin/mkdir -p /usr/src/RPM/BUILD
+ cd /usr/src/RPM/BUILD
+ cd /usr/src/RPM/BUILD
+ rm -rf libdtkwm-2.0.12
+ echo 'Source #0 (libdtkwm-2.0.12.tar):'
Source #0 (libdtkwm-2.0.12.tar):
+ /bin/tar -xf /usr/src/RPM/SOURCES/libdtkwm-2.0.12.tar
+ cd libdtkwm-2.0.12
+ /bin/chmod -c -Rf u+rwX,go-w .
+ exit 0
Executing(%build): /bin/sh -e /usr/src/tmp/rpm-tmp.41543
+ umask 022
+ /bin/mkdir -p /usr/src/RPM/BUILD
+ cd /usr/src/RPM/BUILD
+ cd libdtkwm-2.0.12
+ __qmake_qt5 PREFIX=/usr LIB_INSTALL_DIR=/usr/lib64 DTK_MODULE_NAME=dtkwm
+ export 'CPPFLAGS=-pipe -frecord-gcc-switches -Wall -g -O2 -flto=auto -fPIC -DPIC'
+ CPPFLAGS='-pipe -frecord-gcc-switches -Wall -g -O2 -flto=auto -fPIC -DPIC'
+ /usr/share/qt5/bin/qmake 'QMAKE_CFLAGS=-pipe -frecord-gcc-switches -Wall -g -O2 -flto=auto -fPIC -DPIC' 'QMAKE_CXXFLAGS=-pipe -frecord-gcc-switches -Wall -g -O2 -flto=auto -fPIC -DPIC' PREFIX=/usr LIB_INSTALL_DIR=/usr/lib64 DTK_MODULE_NAME=dtkwm
Info: creating stash file /usr/src/RPM/BUILD/libdtkwm-2.0.12/.qmake.stash
+ make -j16
cd src/ && ( test -e Makefile || /usr/share/qt5/bin/qmake -o Makefile /usr/src/RPM/BUILD/libdtkwm-2.0.12/src/src.pro 'QMAKE_CFLAGS=-pipe -frecord-gcc-switches -Wall -g -O2 -flto=auto -fPIC -DPIC' 'QMAKE_CXXFLAGS=-pipe -frecord-gcc-switches -Wall -g -O2 -flto=auto -fPIC -DPIC' PREFIX=/usr LIB_INSTALL_DIR=/usr/lib64 DTK_MODULE_NAME=dtkwm ) && make -f Makefile 
/usr/src/RPM/BUILD/libdtkwm-2.0.12/src/src.pro:13: Cannot find feature dtk_build
/usr/src/RPM/BUILD/libdtkwm-2.0.12/src/src.pro:14: Cannot find feature dtk_module
/usr/src/RPM/BUILD/libdtkwm-2.0.12/src/src.pro:15: Cannot find feature dtk_cmake
Project ERROR: Unknown module(s) in QT: dtkcore
make: *** [Makefile:48: sub-src-make_first-ordered] Error 3
error: Bad exit status from /usr/src/tmp/rpm-tmp.41543 (%build)


RPM build errors:
    Bad exit status from /usr/src/tmp/rpm-tmp.41543 (%build)
Command exited with non-zero status 1
0.09user 0.08system 0:00.17elapsed 101%CPU (0avgtext+0avgdata 8408maxresident)k
0inputs+0outputs (0major+18162minor)pagefaults 0swaps
hsh-rebuild: rebuild of `libdtkwm-2.0.12-alt1.src.rpm' failed.
Command exited with non-zero status 1
5.08user 3.36system 0:24.06elapsed 35%CPU (0avgtext+0avgdata 143136maxresident)k
6152inputs+0outputs (0major+287738minor)pagefaults 0swaps
